year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,precip_mm
2006,PER_45,MOD,1467.957354,21926.324,0.077914687,0.087399033,0.010837966,0.015444839,0.033028252,0.109516468,0.281255473,447952.261,0.839780769,1.065276992,0.083149944,0.132875118,0.176112007,1.396548889,3.280574546,1971.92
2006,PER_15,LOW,1445.909805,21223.065,0.079380903,0.094065966,0.010856225,0.014894682,0.029248846,0.11215523,0.294187033,381137.563,0.672968927,1.036489348,0.076142726,0.130783639,0.152456768,0.667625974,3.485860945,1971.92
2006,PER_30,MOD,1460.265775,21911.114,0.078483683,0.088756429,0.010856225,0.015460491,0.032294988,0.109274372,0.282555784,421274.042,0.778622268,1.032702486,0.082279742,0.132875118,0.172197871,1.155273938,3.182039432,1971.92
2006,PER_5,HIGH,1447.791658,21496.536,0.079812175,0.093400829,0.010856225,0.015078887,0.031052925,0.112553199,0.289078117,372824.263,0.651742464,1.018430155,0.078160731,0.131959188,0.156719906,0.613822926,3.332478708,1971.92
2006,PER_25,LOW,1448.047306,21342.649,0.07937434,0.093043768,0.010856225,0.014928961,0.030099957,0.111856056,0.292538072,396821.969,0.713148211,1.044908967,0.076153542,0.131228276,0.158387578,0.820907488,3.513856006,1971.92
2006,PER_75,LOW,1458.348416,21421.802,0.077002867,0.087499609,0.010916691,0.015525941,0.031989251,0.109232717,0.277917339,489044.922,0.95807431,1.24530017,0.081022873,0.131558099,0.171348689,1.668866204,3.706929856,1971.92
2006,PER_45,HIGH,1476.125975,23175.622,0.077677216,0.083249371,0.010904708,0.015283509,0.040513588,0.106387274,0.264787574,444919.84,0.84748636,1.02415502,0.101852644,0.134589298,0.256191572,1.333651432,3.137534786,1971.92
2006,PER_25,MOD,1457.157063,21472.329,0.078036678,0.089594347,0.010842686,0.014988715,0.032042368,0.108361637,0.281666557,411229.284,0.745859599,1.031662112,0.077570211,0.131474193,0.170104971,0.97751657,3.373187589,1971.92
2006,PER_75,MOD,1486.427919,21582.475,0.073694826,0.081446946,0.010834539,0.01537273,0.034450668,0.10652612,0.251356191,525543.489,1.050495205,1.269530023,0.087259658,0.132667252,0.204426229,1.978420003,3.756575098,1971.92
2006,PER_60,HIGH,1492.211746,23359.755,0.074718745,0.079909854,0.010856225,0.015190371,0.041501574,0.105436319,0.256156487,483991.31,0.958068989,1.098824324,0.113003259,0.135110804,0.302356957,1.697677019,3.236450468,1971.92
2006,PER_35,MOD,1462.831863,21719.688,0.078046237,0.087945964,0.010856225,0.015489187,0.032374591,0.110045609,0.279558121,430730.994,0.790499909,1.039563351,0.082637163,0.13313016,0.172160371,1.190080157,3.259847248,1971.92
2006,PER_70,MOD,1487.563297,22555.061,0.076497472,0.08232433,0.010834539,0.015388419,0.038673343,0.112322491,0.259662381,529810.555,1.058448788,1.20779331,0.084936455,0.132875118,0.279108848,1.956162727,3.463505013,1971.92
2006,PER_80,HIGH,1510.909554,25533.241,0.076210577,0.082473695,0.010834539,0.014568809,0.0418888,0.112215869,0.252822324,535136.24,1.061421821,1.200997683,0.119677514,0.135964059,0.333097735,1.808659972,3.472238809,1971.92
2006,PER_25,HIGH,1461.567408,22408.275,0.078039519,0.085899037,0.010872551,0.015288718,0.036706349,0.108624936,0.274757762,411981.02,0.766894172,1.018017687,0.092911756,0.133732584,0.223801273,1.026543481,3.245275345,1971.92
2006,PER_65,MOD,1482.926127,21771.514,0.074424896,0.082032459,0.010834539,0.015397223,0.034700167,0.106779135,0.262709821,504292.829,1.001231404,1.191419647,0.087065116,0.132601304,0.201733151,1.919602529,3.47063775,1971.92
2006,PER_75,HIGH,1499.767146,24464.841,0.076201709,0.083475493,0.010856225,0.015201912,0.041709944,0.105945456,0.255063548,516679.74,1.038855304,1.20336646,0.117661301,0.135507616,0.312634614,1.821253858,3.550358416,1971.92
2006,PER_60,MOD,1479.697109,21542.947,0.074426355,0.08232918,0.010835255,0.015444874,0.034036898,0.106022499,0.262217769,495943.27,0.977809211,1.174019048,0.087081639,0.132598905,0.196023129,1.891596158,3.43668844,1971.92
2006,PER_100,LOW,1464.595917,21779.848,0.078029053,0.086698335,0.010895867,0.015381208,0.034243955,0.111150631,0.269864952,529536.989,1.059777947,1.328824008,0.081569265,0.131626045,0.193438036,1.919650881,3.791337366,1971.92
2006,PER_95,HIGH,1521.445007,27223.821,0.07996254,0.089513191,0.010702542,0.014454537,0.042307395,0.117688852,0.275134449,581151.34,1.194586556,1.281139599,0.122952556,0.137089494,0.435877126,2.193186759,3.665615365,1971.92
2006,PER_65,HIGH,1497.68186,24149.26,0.076034964,0.08112624,0.010859632,0.014999407,0.042490122,0.106122331,0.255456552,494783.17,0.983568993,1.119088365,0.114114171,0.135316184,0.311850535,1.689573916,3.236447269,1971.92
2006,PER_70,LOW,1459.109511,22192.569,0.079307523,0.089416727,0.010916691,0.015556135,0.033621899,0.115379728,0.272109213,486383.293,0.939472016,1.195368378,0.079394141,0.131666152,0.175847647,1.655280172,3.626152074,1971.92
2006,PER_95,LOW,1463.615098,21955.865,0.078179692,0.087294034,0.010887362,0.0153966,0.033466392,0.10963057,0.274102072,523086.389,1.045112359,1.317913321,0.081714125,0.131626045,0.182614446,1.875399752,3.78252561,1971.92
2006,PER_85,HIGH,1508.065261,25330.403,0.07866565,0.088016573,0.010834539,0.014956755,0.041571143,0.116544055,0.26760881,550794.98,1.13943528,1.244950367,0.120587646,0.135931928,0.393594037,2.052462344,3.619514079,1971.92
2006,PER_30,HIGH,1466.891736,22964.876,0.078631589,0.08513118,0.010922074,0.015594975,0.038976244,0.110223775,0.269020427,420491.07,0.789183547,1.016649933,0.097649198,0.134333631,0.226109215,1.168822851,3.211167645,1971.92
2006,PER_10,LOW,1445.093152,21171.17,0.079728751,0.094752202,0.010851045,0.014824741,0.029215505,0.115740741,0.296023932,377622.713,0.660622356,1.029525814,0.076136211,0.130783639,0.152328246,0.650079814,3.451770386,1971.92
2006,PER_15,MOD,1450.820168,21255.835,0.0786794,0.092087493,0.010844758,0.014955347,0.030123726,0.111429481,0.282389245,389867.687,0.690552648,1.030349949,0.076952024,0.131179771,0.157999789,0.724006197,3.355469827,1971.92
2006,PER_60,LOW,1455.98952,21614.826,0.077586955,0.088862482,0.010916691,0.015607163,0.031911452,0.109212189,0.280026026,469361.623,0.901123432,1.16899092,0.080985229,0.131712227,0.170847833,1.522341933,3.541431459,1971.92
2006,PER_10,MOD,1448.49845,21358.399,0.079279563,0.093553681,0.010834539,0.014935922,0.030137773,0.11132402,0.2905082,382342.909,0.671957115,1.02852709,0.076681525,0.131333699,0.156315356,0.665841261,3.386806791,1971.92
2006,UNBURN,UNBURN,1443.252236,21378.258,0.080434148,0.095582186,0.010836206,0.014811577,0.02953258,0.115491989,0.299529564,372181.633,0.640964708,1.031994293,0.073681886,0.129808815,0.148037809,0.575686172,3.393855343,1971.92
2006,PER_20,HIGH,1457.97288,22305.175,0.078867065,0.087706236,0.010856225,0.015288287,0.036614683,0.112553127,0.276408874,402980.93,0.744194418,1.02533114,0.082675066,0.133220423,0.202673186,0.928420399,3.359583095,1971.92
2006,PER_70,HIGH,1502.226295,25426.089,0.077402317,0.081657476,0.010826831,0.014608602,0.04513161,0.113037307,0.254079048,528913.17,1.064367138,1.144397971,0.11866696,0.13601964,0.378950482,1.914614142,3.295687996,1971.92
2006,PER_20,MOD,1454.230061,21413.357,0.078421062,0.090479518,0.010838711,0.015021074,0.032018324,0.108436291,0.280196261,401389.393,0.722262846,1.030009354,0.077262665,0.131109957,0.165550397,0.851783095,3.25408569,1971.92
2006,PER_80,MOD,1494.421096,22231.143,0.074466891,0.080340399,0.010834539,0.01554514,0.037528562,0.106293153,0.244304951,542525.49,1.062607062,1.271157632,0.085414593,0.132875118,0.241091109,1.913611439,3.725264097,1971.92
2006,PER_95,MOD,1501.93347,22944.326,0.075779716,0.081057823,0.010834539,0.015218188,0.039040196,0.110461084,0.247135102,583638.15,1.192040252,1.356184781,0.086961886,0.13288967,0.295972042,2.30070791,3.783781882,1971.92
2006,PER_80,LOW,1461.471749,21767.587,0.077775783,0.087367118,0.010877363,0.015700394,0.032918971,0.11107832,0.269452717,497867.073,0.956707778,1.242977876,0.079443484,0.131637336,0.17635552,1.671358378,3.682489231,1971.92
2006,PER_100,HIGH,1527.609381,27532.142,0.080539196,0.091066606,0.010702542,0.014347432,0.041299993,0.118815104,0.277155472,591852.96,1.214998909,1.29537955,0.12325654,0.137052342,0.451421949,2.26624504,3.712967007,1971.92
2006,PER_65,LOW,1457.117379,21517.453,0.077387629,0.088508059,0.010916691,0.015516929,0.031962549,0.109207195,0.28002622,472081.072,0.918301593,1.183722377,0.080974956,0.131666343,0.171229614,1.577750485,3.604473742,1971.92
2006,PER_20,LOW,1447.181362,21381.567,0.079567991,0.094127832,0.010856225,0.014922868,0.030104122,0.110929852,0.291019633,389701.263,0.694605525,1.048300632,0.076147025,0.130812475,0.153994728,0.740316837,3.448363369,1971.92
2006,PER_10,HIGH,1450.25415,21838.213,0.079325437,0.090989518,0.010856225,0.015246424,0.033838759,0.11373946,0.280970011,381329.52,0.676355801,1.020624097,0.079824147,0.133016689,0.169581228,0.663914569,3.336577198,1971.92
2006,PER_90,HIGH,1517.403096,26307.505,0.078454208,0.08725139,0.01077477,0.014528113,0.04186867,0.114755868,0.26660602,571126.31,1.170328695,1.255887211,0.121774909,0.136567926,0.442584486,2.123590982,3.532547875,1971.92
2006,PER_90,MOD,1498.586654,22665.371,0.075687506,0.081114878,0.010834539,0.015269676,0.038454912,0.108645805,0.248067991,575704.31,1.178609322,1.33767475,0.08678469,0.132875118,0.289826588,2.326136719,3.746172738,1971.92
2006,PER_90,LOW,1462.484733,21994.445,0.07846615,0.087587532,0.010874745,0.015521459,0.034131878,0.1109528,0.273072737,518253.03,1.03658149,1.305976904,0.081744972,0.131557094,0.193166209,1.835374563,3.792564911,1971.92
2006,PER_85,LOW,1459.981304,21612.506,0.07742983,0.087353424,0.010916691,0.015283822,0.032314323,0.108633596,0.275409461,504642.381,1.015694002,1.286001089,0.081052564,0.131494858,0.185269719,1.800961172,3.744795712,1971.92
2006,PER_85,MOD,1492.495381,22216.005,0.074914316,0.082017351,0.010834539,0.015247546,0.034890476,0.109181723,0.248280266,556599.35,1.146582314,1.320336494,0.08696172,0.132830731,0.248369361,2.232444314,3.735144096,1971.92
2007,PER_5,MOD,1380.3549,21691.708,0.083333512,0.095156715,0.011308852,0.016585245,0.037545924,0.12166236,0.299911981,306897.262,0.590501474,0.976449336,0.070226949,0.129049386,0.146044202,0.438813866,3.10925151,1891.99
2007,PER_50,LOW,1386.130372,21860.37,0.082158935,0.091815847,0.011377934,0.017645959,0.037593008,0.11852297,0.284351885,361062.08,0.749757233,1.090526367,0.07334036,0.128419341,0.15162359,0.906913189,3.273669837,1891.99
2007,PER_50,HIGH,1423.162567,25125.739,0.082331879,0.081801391,0.011229407,0.017178676,0.045258502,0.132340898,0.263956504,393206.36,0.853745995,1.002278971,0.122877789,0.13650325,0.312403664,1.30399535,2.916087301,1891.99
2007,PER_5,LOW,1377.872775,21887.665,0.083855545,0.09669001,0.011308995,0.0164581,0.037205548,0.12489795,0.304196516,308618.637,0.592084579,0.988801554,0.068415103,0.127602194,0.144967464,0.438726862,3.168402058,1891.99
2007,PER_50,MOD,1408.760647,22938.845,0.080814092,0.084273125,0.011382215,0.017540236,0.040340419,0.121105732,0.261309738,381680.5,0.788786588,1.067096034,0.080817272,0.131059368,0.170439601,1.008557602,3.086840212,1891.99
2007,PER_55,MOD,1413.567414,22637.844,0.080025734,0.08372682,0.01137021,0.017351902,0.042131601,0.116061964,0.247303658,393934.44,0.815488596,1.097126988,0.081137278,0.131059368,0.172989635,1.114507365,3.342698795,1891.99
2007,PER_35,LOW,1382.559655,21985.303,0.083052521,0.093605488,0.011377934,0.017590958,0.03814315,0.120384602,0.293749659,339604.278,0.683922769,1.043801372,0.07204749,0.128799289,0.15070409,0.764313011,3.315089575,1891.99
2007,PER_25,MOD,1391.398725,22125.413,0.081721487,0.089675201,0.011307636,0.017082218,0.038453632,0.118477168,0.272104082,332646,0.678376712,0.9958317,0.071531681,0.130336724,0.155302895,0.832942055,3.142312396,1891.99
2007,PER_25,LOW,1380.991096,21763.026,0.082706283,0.094308543,0.011308929,0.016736314,0.037554177,0.121194067,0.295435861,327085.353,0.650057788,1.014007759,0.070011963,0.128364697,0.148292824,0.744453326,3.266239528,1891.99
2007,PER_45,MOD,1401.976368,22872.818,0.081888619,0.086804636,0.011380396,0.017588356,0.0399482,0.123256373,0.2638639,364999.29,0.754978684,1.055381601,0.080289537,0.131307447,0.17018422,0.903867347,3.15924609,1891.99
2007,PER_45,LOW,1383.735969,21871.219,0.082626718,0.092873495,0.011377934,0.017688293,0.037628716,0.118597163,0.290307997,350937.475,0.717445655,1.073796701,0.073320587,0.128634624,0.150720015,0.822856481,3.353143659,1891.99
2007,PER_70,MOD,1423.681382,23988.839,0.08226133,0.083988431,0.011300063,0.01728936,0.047478975,0.124108539,0.251098558,437666.14,0.939676915,1.164404439,0.085099618,0.131640953,0.206274037,1.471659283,3.401673642,1891.99
2007,PER_35,HIGH,1406.669931,24283.918,0.082133795,0.082238385,0.011311863,0.017314724,0.045215278,0.128980209,0.257900714,360371.92,0.766558892,0.986095528,0.123107967,0.136578531,0.266655593,1.052353214,3.053423485,1891.99
2007,PER_70,HIGH,1444.321196,27999.235,0.086073281,0.088683635,0.011141324,0.016694203,0.049449153,0.135871875,0.275821416,469195.73,1.048143497,1.079968735,0.123862892,0.137493878,0.563748949,1.758778163,3.11168643,1891.99
2007,PER_30,LOW,1381.097198,22166.964,0.083251263,0.09379659,0.011377281,0.017541956,0.038306366,0.121323246,0.295022932,335155.871,0.671558418,1.030064791,0.072031638,0.128596718,0.150465388,0.756811302,3.263276712,1891.99
2007,PER_55,LOW,1387.930768,21888.778,0.081760193,0.091222212,0.011377934,0.017678009,0.037515068,0.115888087,0.279584755,369999.896,0.774540153,1.115642222,0.073352645,0.128368157,0.152463015,1.008568876,3.414196935,1891.99
2007,PER_70,LOW,1390.536957,22437.937,0.083426993,0.092038909,0.011374945,0.017469399,0.039722524,0.122171865,0.284150631,398371.647,0.859162884,1.17755028,0.073394259,0.129751621,0.165444553,1.299217413,3.541037003,1891.99
2007,PER_75,MOD,1426.375711,23218.761,0.080052271,0.082139364,0.011360003,0.017202562,0.042588699,0.121455639,0.247262172,436245.96,0.899162784,1.1992338,0.084939894,0.131628788,0.196901779,1.254191303,3.614209444,1891.99
2007,PER_30,MOD,1393.647759,22636.813,0.082373075,0.088558559,0.011372339,0.017544338,0.039424926,0.118585367,0.26373511,342036.61,0.702955675,1.016399213,0.077430928,0.131698243,0.160933324,0.850844683,3.140065614,1891.99
2007,PER_30,HIGH,1402.281308,24251.836,0.082637135,0.082950271,0.011298015,0.01739234,0.04590639,0.128019509,0.259614446,354606.95,0.752529364,0.985562323,0.123362438,0.136486375,0.250768502,0.995189397,3.091920849,1891.99
2007,PER_10,LOW,1378.30721,21663.584,0.083311097,0.09570996,0.011308929,0.016456583,0.037056564,0.122252175,0.297574322,310771.067,0.606432882,0.990793322,0.069687211,0.128361238,0.146960283,0.544371921,3.208935366,1891.99
2007,PER_55,HIGH,1430.038328,25520.355,0.082082733,0.083343918,0.011201588,0.01710524,0.046190528,0.121328225,0.258135509,410985.18,0.884049662,1.024790158,0.122810647,0.136516633,0.327684789,1.41497596,3.051043031,1891.99
2007,PER_25,HIGH,1397.781569,23507.864,0.081632864,0.084413748,0.011304613,0.016988438,0.043316832,0.125531158,0.253373463,349833.22,0.73135304,0.984466952,0.121768011,0.13640269,0.23528727,0.903929654,3.085561147,1891.99
2007,PER_65,MOD,1420.964913,23077.873,0.080024344,0.082583154,0.01136865,0.017266002,0.043223238,0.120653841,0.249103042,416605.94,0.864128803,1.136026357,0.085056508,0.131614357,0.196613811,1.212865012,3.38823014,1891.99
2007,PER_75,HIGH,1449.272913,27426.172,0.086380626,0.096485231,0.011177776,0.016526415,0.042372685,0.130733687,0.270465986,459210.99,0.991119341,1.125929032,0.122631669,0.136823346,0.401360817,1.666640817,3.452116085,1891.99
2007,PER_5,HIGH,1382.18579,21866.256,0.082939497,0.093201043,0.011305066,0.017135935,0.038193552,0.121560108,0.292074078,306007.484,0.59836028,0.968712937,0.088221426,0.130346779,0.151094422,0.48344463,3.124141725,1891.99
2007,PER_40,HIGH,1409.840467,24630.539,0.082413098,0.082653822,0.011300023,0.017348585,0.045246506,0.132012915,0.265597574,371841.48,0.800821865,0.998292329,0.122906229,0.136561433,0.275573192,1.106238512,3.055475354,1891.99
2007,PER_75,LOW,1391.350686,21745.47,0.080738068,0.088989121,0.011374945,0.017495879,0.03725169,0.117790204,0.289037801,402651.941,0.850050145,1.232179822,0.072904001,0.128559776,0.15521415,1.087637554,3.560076769,1891.99
2007,PER_45,HIGH,1413.260803,24989.089,0.082787039,0.082970983,0.011316643,0.01729334,0.045303254,0.132596851,0.264089048,376862.6,0.815807979,1.000566404,0.12298021,0.136520449,0.286385276,1.167370742,3.033686558,1891.99
2007,PER_40,LOW,1383.098938,21792.213,0.082472968,0.092881688,0.011377934,0.017625118,0.037904417,0.117739142,0.291009483,346219.177,0.7076259,1.064013713,0.073304861,0.128576513,0.150802268,0.815280689,3.326877807,1891.99
2007,PER_100,LOW,1396.331227,22432.153,0.08216903,0.0895686,0.011371546,0.017152266,0.038692344,0.120848657,0.287890446,438303.143,0.957855676,1.307326263,0.073087222,0.129530281,0.175511527,1.539054015,3.678646799,1891.99
2007,PER_60,HIGH,1434.939918,25719.064,0.082418677,0.08506692,0.011201586,0.017011249,0.046857141,0.124724083,0.252206435,421260.81,0.91491511,1.043684223,0.123002605,0.136660427,0.349869886,1.483016415,3.066308339,1891.99
2007,PER_65,LOW,1389.607518,21839.612,0.081048034,0.090256019,0.011377878,0.017580872,0.037201062,0.115924983,0.274183155,383484.603,0.813116533,1.160353822,0.072849108,0.128581629,0.154800245,1.08487295,3.501689509,1891.99
2007,PER_20,HIGH,1394.207511,23369.846,0.08216181,0.086176308,0.011284591,0.017111995,0.0432531,0.123053451,0.263338679,339755.02,0.706798096,0.985121414,0.121012433,0.13640269,0.207997853,0.803501993,3.109338539,1891.99
2007,PER_80,HIGH,1456.618615,28291.967,0.086392576,0.095846569,0.011152928,0.016664243,0.046666492,0.132952701,0.278123864,482487.9,1.046235515,1.143117098,0.123261442,0.137024795,0.452490363,1.688867702,3.400165462,1891.99
2007,PER_60,LOW,1388.845169,21932.36,0.081331921,0.090659306,0.011380323,0.01764755,0.036935076,0.115188191,0.279239662,379706.983,0.798284521,1.145009818,0.072820694,0.128821516,0.152915747,1.010131613,3.45658409,1891.99
2007,PER_10,MOD,1382.474439,21728.639,0.082492995,0.093066502,0.01130538,0.016893126,0.037689785,0.115564153,0.291047525,313062.506,0.611860115,0.978706066,0.069467299,0.129223215,0.150135395,0.564180641,3.194781658,1891.99
2007,PER_15,HIGH,1389.030222,22610.907,0.081994515,0.087894116,0.01129191,0.01713101,0.040881726,0.122135923,0.267832774,327411.38,0.666114496,0.974357141,0.115129692,0.134768457,0.177658875,0.713972266,3.10900768,1891.99
2007,PER_60,MOD,1416.718317,22696.445,0.07965203,0.082449468,0.011360977,0.017394862,0.042441018,0.116265302,0.243248652,405121.62,0.845251116,1.122691762,0.084954778,0.131464564,0.180593371,1.152389277,3.374190016,1891.99
2007,PER_100,HIGH,1477.464367,31428.595,0.092791028,0.107626666,0.010884845,0.015215247,0.045957348,0.143296794,0.319820931,548233.4,1.194992512,1.202947035,0.123872878,0.138226888,0.678199313,2.003301441,3.495287929,1891.99
2007,PER_15,LOW,1379.039065,21635.752,0.082931319,0.095115587,0.011308929,0.016465186,0.036966878,0.121853808,0.295787115,314833.598,0.617007545,0.996442686,0.069750222,0.128238567,0.146882981,0.568778227,3.202761029,1891.99
