year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
2010,PER_60,HIGH,1717.850316261425,29272.878,0.08708820289960276,0.09182680143311865,0.011937598257400579,0.0194786392194066,0.0504604172121847,0.121025330985113,0.27134585030137903,547557.01,0.9535606449259982,1.1109287295759727,0.1099262173576272,0.141292901200685,0.305204461959076,1.60968660968661,3.151106912022824,0.29886415155561175,0.3560613684790406,0.3000027636444222,0.4306922123049799,2290.87
2010,PER_20,HIGH,1664.4696007446537,26969.886,0.08552308312613606,0.08644561867700477,0.011937598257400579,0.0199070072665578,0.0452242790103656,0.131069394602809,0.2655309818796716,454352.05,0.7851149357997086,1.052134618613812,0.09085554045462407,0.134401241328952,0.212193975764338,1.09267889727277,3.2157278733565544,0.24015926261194445,0.3724667208456128,0.3224013011254109,0.4133572193632669,2290.87
2010,PER_90,LOW,1674.136602743958,27016.799,0.08767857857378443,0.08724481933643814,0.012012615688158881,0.02159780112418,0.050945030312293,0.126671380020342,0.2765768229230979,582152.35,1.0411223911141478,1.2861057006451864,0.059059490041677834,0.131059368191721,0.237964118284373,1.83840989734926,3.584217096168866,0.24508171693633754,0.3706558648935427,0.23985766603378367,0.37098865958369837,2290.87
2010,PER_50,MOD,1689.4165814032167,27192.369,0.08472266931561907,0.08314412404322645,0.012065466511212881,0.0212697091598465,0.0471352635704488,0.131968207836581,0.26324629940616884,517798.28,0.8697999086840384,1.087907029651725,0.06949117693676328,0.133189093616229,0.21208359197186,1.58861761846521,3.1298832023618206,0.2510356534540216,0.3649549254057269,0.25222915435189247,0.3750579665888423,2290.87
2010,PER_60,LOW,1663.3860209682214,25691.659,0.0851701422646928,0.0867605632916601,0.012012615688158881,0.0202517447657029,0.0472122683067331,0.126047516850853,0.27700849155872587,515612.11,0.8802951340564255,1.1632181107540762,0.05856312977176844,0.131059368191721,0.191405876160398,1.38322325822326,3.390460699754283,0.24338687176765111,0.3830019696275745,0.26237897917948394,0.3948413081298653,2290.87
2010,PER_20,LOW,1647.8324321495322,25259.668,0.08589836717766133,0.0919568021249818,0.01187737032073284,0.0190221670997716,0.0427472881457509,0.122967212909839,0.30083810170490966,440564.66,0.7351854799044626,1.07552804704281,0.05141074433378098,0.130812474562475,0.163686938824874,0.870556407794033,3.369443318879318,0.24093537045131533,0.36884316927680916,0.309979319897774,0.4205296902388857,2290.87
2010,PER_65,MOD,1706.6845154040484,27789.592,0.08405940041026388,0.08195985068319102,0.012008307682981782,0.0212256417462994,0.049592651521848,0.127737144345218,0.2603426129311306,566179.74,0.9593216019494448,1.152872492567715,0.08251008437062243,0.133890015395592,0.219405366679693,1.79969428435686,3.23339480097229,0.2647426852330019,0.3667927546399386,0.23320176594531308,0.37498494735964943,2290.87
2010,PER_60,MOD,1699.7803494268423,27252.237,0.08363193377983204,0.08162959584048005,0.01207221464566812,0.0211448508549958,0.0494700675518286,0.127641588697562,0.255892818853924,549915,0.9312667878792212,1.1412106291035284,0.08238680884825164,0.134056615538097,0.216329302488608,1.64316110776909,3.2139665915583264,0.2647225799187292,0.36606712322368246,0.23963691928869324,0.3684856568742442,2290.87
2010,PER_5,MOD,1646.5399896559773,25242.339,0.0859742085027115,0.09296084073423505,0.01184360150863416,0.0188842050301571,0.0414113485776914,0.123599582709666,0.3044698369685768,424601.99,0.6984192977035918,1.046851550992361,0.05150643914335172,0.130812474562475,0.164584847673336,0.7653471719366,3.329016739816124,0.23666734003957118,0.3646570945743182,0.3267140582528316,0.4225641994753722,2290.87
2010,PER_35,LOW,1652.8104661494333,25713.134,0.08660036712205943,0.0907634688185436,0.0120300835364067,0.0198210922787194,0.0447199447979551,0.126991953915031,0.2982843058923159,460375.81,0.7705430307014913,1.0934095131540673,0.051459064005968294,0.131391218262287,0.173350824587706,1.02445645081304,3.3215742517329803,0.2406896051743142,0.3752174277939049,0.28756895983217834,0.40523414990027384,2290.87
2010,PER_15,MOD,1654.1409216575046,25407.8,0.08509832160962542,0.09016663950686023,0.011926338474570539,0.0193851851851852,0.0415537175656388,0.124078577723247,0.29689410389522064,440549.48,0.735359607232064,1.0538096485813748,0.05204877667042383,0.131346820326527,0.174227190284678,0.834032300506546,3.2985680437082134,0.23257408416106157,0.3782236163697762,0.311025321769591,0.41475718005614265,2290.87
2010,PER_50,HIGH,1703.5294351991938,28830.074,0.08642434484558531,0.08610274671512244,0.012012615688158881,0.0199220110313529,0.0525687971593431,0.123042252671882,0.27490613195009983,517270.01,0.8981778323780947,1.0686469260824567,0.10554400523784639,0.139825994318182,0.278639206955047,1.4888672719412,3.046335449011384,0.2700487704931155,0.3499020501993856,0.30623966978246087,0.4177870470395142,2290.87
2010,PER_90,HIGH,1758.1131999665915,33080.016,0.0935896473510256,0.11116630844350438,0.01172734592721526,0.019705227379278,0.0505938803828206,0.12617183338659901,0.33597915740751405,646805.7,1.1700609584679431,1.245505579543052,0.1195046703029892,0.1427921042808,0.537254819310965,2.02102381321349,3.530573924170226,0.322209378664613,0.3881816441684913,0.24541719306078816,0.40713820239988613,2290.87
2010,PER_10,HIGH,1652.5740335536505,25708.191,0.08544019790138885,0.08901999697079922,0.011937598257400579,0.0196240525562318,0.0436435031120971,0.13103077543341,0.2842920012468183,434827.51,0.7274289162269555,1.043047491364607,0.06936477265829026,0.133549522136479,0.179567507981802,0.866768710352613,3.2402776706996903,0.22905270193822014,0.36915938581598373,0.32559616978877065,0.4233473176524641,2290.87
2010,PER_50,LOW,1658.9890430473554,25962.908,0.08618378395876285,0.08842497715456782,0.012012615688158881,0.0201590268656046,0.0469995177909751,0.12868155311742,0.28461563062643724,493923.66,0.8331420422499677,1.1222001343423085,0.05161691231727174,0.131059368191721,0.185040218030601,1.22113150282164,3.33331565811818,0.23927789040135622,0.3688864513944278,0.2725512235157765,0.3886693137963871,2290.87
2010,PER_40,HIGH,1686.828772338067,28487.665,0.08707713442980546,0.08768212593209528,0.012080211818448759,0.0202715791104912,0.0482326994938745,0.127517424426615,0.28530486809113165,486613.95,0.8470187876916041,1.0519758520870253,0.1033857261312496,0.139522713680214,0.249522370702634,1.24243671513625,3.13347223154216,0.257971603434725,0.3654326179418355,0.3202636653876614,0.412939497521598,2290.87
2010,PER_70,MOD,1711.3655466202013,28927.465,0.08657613546450024,0.08214681494606124,0.012004728571250262,0.0228774815208512,0.0541576026327532,0.129025248203833,0.26406255042179666,594469,1.0364816319220491,1.196425075163861,0.07712342709354154,0.133118561294692,0.23244930862983,2.04655825575303,3.32352263704723,0.2589867206611379,0.35311396971701464,0.20532445729863796,0.35446396700248456,2290.87
2010,PER_5,LOW,1643.5912658156396,25004.034,0.08588881070213109,0.09347659948213069,0.01183398816249054,0.0187003590468937,0.0417792723624675,0.122549019607843,0.30200858994851837,424058.79,0.6951368344344886,1.0498076093095865,0.05134261641777203,0.130286395883293,0.159983411490733,0.748881617426218,3.36026346185586,0.2363335086790756,0.37014535334578413,0.32818169515869855,0.44060963811173454,2290.87
2010,PER_85,LOW,1670.933066388731,26215.239,0.08607541843900099,0.08712771755661781,0.012007739049727541,0.0206079020302078,0.0480324074074074,0.126273648271815,0.27765285324590266,565743.06,1.0080806897235435,1.2627752420240912,0.059021943513520275,0.131059368191721,0.22514506352596,1.77452613212785,3.55772300442948,0.24671238073962093,0.37856793905254876,0.25126680914356525,0.3858218958974061,2290.87
2010,PER_35,HIGH,1681.945979737174,27876.141,0.08584132784657231,0.0852316023580006,0.012080211818448759,0.0202596618357488,0.0479224888374932,0.128746496836664,0.271360022899368,473871.45,0.8196480711536579,1.0398859717089446,0.10200527406092,0.138719098071176,0.233061745832462,1.18450767841012,3.1346258886338227,0.24426276435050984,0.3693137439647762,0.3163513769575408,0.41371728556341597,2290.87
2010,PER_55,HIGH,1710.8826560182135,28837.542,0.08619113798199406,0.08828496536166408,0.012012615688158881,0.0195236086658842,0.0502515207004694,0.121282654662029,0.2714535374375644,539476.59,0.9346351657895864,1.1079570179357765,0.10630208654911999,0.139866419328732,0.282697585606048,1.51299545159194,3.188291120225564,0.2867317432886713,0.35290060435802745,0.30234566717412414,0.4338521899532286,2290.87
2010,PER_10,MOD,1650.1524792113305,25219.205,0.08546957340535649,0.0915816083330404,0.01188133571603724,0.0191108671084399,0.0416589698593024,0.124506727523416,0.2952740152494928,433020.33,0.7168135174772733,1.0472058826967727,0.051846011606600614,0.131059368191721,0.172055455993628,0.814525462962963,3.2797401072328105,0.2351091602296654,0.37862878706921965,0.3159742598880286,0.42158512511410257,2290.87
2010,PER_85,MOD,1723.3454943489219,28623.647,0.08540097016873875,0.08227539659365221,0.012006542071413322,0.0216875044430227,0.0530797767966642,0.123122423489364,0.2651368216569784,627658.94,1.0964524387517436,1.2733407328110347,0.08398365951917716,0.133732583663523,0.243679613101303,2.1965940485354,3.51823842500759,0.2762897303718423,0.36706755082607045,0.21178358597598643,0.35547794475770556,2290.87
2010,PER_55,LOW,1661.086442452701,25814.44,0.08542881901688533,0.08717233274333609,0.012012615688158881,0.0202126133878312,0.0474380582212591,0.126066036265194,0.2772976935755089,507493.28,0.8633640503942442,1.1468709982967082,0.0516870965559748,0.131059368191721,0.191566937490851,1.31355380316378,3.3654491922934624,0.24015162507115392,0.37010630484333573,0.26742230070423123,0.3875463336184471,2290.87
2010,PER_100,HIGH,1775.9012021330589,34513.77,0.09596506552434181,0.11571430075741937,0.01172734592721526,0.020136437496498,0.0478561445542578,0.132512425674041,0.36133258730098383,671937.24,1.207096648076921,1.2717594266472132,0.1211613041113642,0.14285310778996901,0.580067192739694,2.21398007856341,3.570290172217086,0.3304135740562392,0.3920281962822375,0.24247081438744988,0.41441121792862684,2290.87
2010,PER_30,MOD,1667.9480004356142,26645.525,0.08599580237665454,0.08749087453604425,0.01205901487079,0.0208839200308173,0.0466726672475058,0.128587951378463,0.27191469477628827,468816.66,0.7842039744696221,1.0593779364776799,0.06629276455984805,0.134056615538097,0.191509516613006,1.13688244905805,3.249601769813336,0.23615400194452754,0.36144151785337314,0.28821887066627117,0.39548163668074426,2290.87
2010,PER_75,MOD,1713.8614560898168,27644.144,0.08351625051234456,0.08100285382998969,0.012008416733324681,0.021075566332981,0.0505905556695625,0.125837332868583,0.25807015099842223,594639.79,1.0123635624874934,1.2322772647581044,0.08327285404201457,0.133732583663523,0.222872164988456,1.88227343353628,3.458806380723164,0.27033804899790376,0.366285640821434,0.22897178828020703,0.36414973172246007,2290.87
2010,PER_55,MOD,1694.8603792623012,27162.022,0.08375298317135399,0.08226517599343589,0.01206131389333784,0.0212673611111111,0.0487418958802042,0.124787506206502,0.2633453898974048,540246.34,0.9128025912763763,1.1324792667200871,0.0697748358162589,0.133003766478343,0.213470695593704,1.60534164012242,3.2115380293977904,0.2584138409799053,0.36139735841462756,0.2457320455586764,0.3760719970819238,2290.87
2010,PER_90,MOD,1730.2651161671952,29238.952,0.08630260180829977,0.08135157255357776,0.01199941861852408,0.0231456309506549,0.0550757755618867,0.127429409607627,0.26126712003119684,643092.79,1.1292878831426043,1.2945304726703903,0.08970864620463898,0.133732583663523,0.246387485970819,2.26136244632946,3.5245284511417525,0.2761762211371031,0.3592289833096617,0.19949137129488248,0.34116988001062803,2290.87
2010,PER_45,HIGH,1691.8845032687377,28765.987,0.0874005998749932,0.08821176996001229,0.012012615688158881,0.0204128118867396,0.0479652327164945,0.125925519550712,0.29184066871595943,493720.95,0.8593974193827417,1.0554289152899612,0.10459799987197001,0.139811701711317,0.261049687655192,1.29443045060174,3.157339975182854,0.2632276754871935,0.3691029965354569,0.3189498484259271,0.4186471325553432,2290.87
2010,PER_10,LOW,1644.7801124015018,25095.339,0.08568733738396914,0.09270355777562055,0.011834036624523321,0.0186979827131342,0.0419392236349119,0.12312030075188,0.3019633484076708,429491.99,0.7100124598310495,1.058671827077207,0.051359963502510375,0.130544188161376,0.162335898104677,0.786310413552566,3.3512878848851386,0.23963984243603534,0.365432680546774,0.3207202946275364,0.42030592933758787,2290.87
2010,PER_40,LOW,1654.0235408104816,25759.313,0.08655834980487818,0.09039677332319111,0.012029892329779761,0.0199473350756316,0.0457625147979029,0.129721630786216,0.2944659875234234,469885.64,0.7884756733717065,1.110722636047997,0.05149737557790224,0.131295585217692,0.173871473800147,1.08166370230871,3.31474110767451,0.2416267226470056,0.3694773226289071,0.2838476202741719,0.39800273530384966,2290.87
2010,PER_75,LOW,1667.8774048372265,25689.737,0.08473685643753899,0.08619232383884844,0.01200875825317136,0.0202722414501863,0.0471188647125302,0.123853338757877,0.27770934050760154,542843.39,0.9385893194939231,1.2309328890445324,0.058638804721630425,0.131059368191721,0.199870885545594,1.57293126572931,3.4565378905637982,0.24641143476489438,0.38237647197400265,0.2565933430601761,0.3889293005852019,2290.87
2010,PER_45,LOW,1655.4567567753772,25904.514,0.08694942798976311,0.09043655560517411,0.012023633254120002,0.0200880683226734,0.0462573000898473,0.129769921436588,0.294702621010048,476571.7,0.7979608349868403,1.1175567962054183,0.05151991665832298,0.131059368191721,0.174106435251228,1.11747468682483,3.320848819688048,0.24273833431789277,0.3710185414017032,0.2815030331904131,0.39270172777779294,2290.87
2010,PER_80,LOW,1672.30069946045,26531.444,0.08650684133266515,0.08690579383043058,0.012012615688158881,0.0217291460857207,0.0493760598687606,0.124745385895621,0.26918109041189264,559520.26,0.9684333814992362,1.2452229626694185,0.05179175083732144,0.130829640990684,0.219401493375624,1.66183461317453,3.459324059516592,0.24306975496591346,0.36690822406801527,0.2466911922297872,0.37140628294675154,2290.87
2010,PER_95,LOW,1676.3935732651853,27123,0.08777801789013248,0.08794039078516469,0.012012615688158881,0.0219752875093512,0.0505881053150443,0.127574177819276,0.2773269039089722,586673.01,1.0454954265351701,1.2941841880353653,0.05907341586427082,0.131059368191721,0.231273127312731,1.856518462167,3.592735620561836,0.2506546850073711,0.37244891789256346,0.23292514330487357,0.37364538041386974,2290.87
2010,PER_45,MOD,1680.8644885879128,27138.059,0.08594503833809213,0.08648015719922952,0.01206740666145808,0.0212207379721915,0.0476267388936516,0.131005618621718,0.26683309283961554,491145.28,0.8259172693407608,1.079720381116688,0.06868555068570245,0.133657560706402,0.202585089185715,1.23214066715722,3.192361717100542,0.2514963668203787,0.3717480310585219,0.2743671764842049,0.37898065517396395,2290.87
2010,PER_95,HIGH,1767.100562684379,34003.081,0.0951399138634843,0.11445412234608687,0.01172734592721526,0.0201815721612967,0.0475049812470699,0.12762193952066,0.3545824409543926,660209.2,1.1907932440724964,1.2637954613013989,0.12103951536534499,0.142875514403292,0.544924400676415,2.16625497141437,3.53662446919113,0.3269540873678282,0.38964936736174,0.24631236457382047,0.4099465139231626,2290.87
2010,PER_95,MOD,1736.8438740311242,29816.01,0.08664192179778787,0.0815777228599115,0.01197980142933322,0.0229952781301561,0.0560745677933178,0.12684276043415,0.26198387705841525,657981.26,1.1509215429087627,1.3108013181855518,0.09069618367075466,0.133732583663523,0.247426761678543,2.32815925071882,3.578293523972503,0.27782379653103256,0.3612746641820955,0.19552078245956198,0.3434334588799687,2290.87
2010,PER_5,HIGH,1648.2601829941993,25401.14,0.0858183116883101,0.09181127705495308,0.01193251621904346,0.0191360226131981,0.0421981197041828,0.123674282867108,0.290326305713838,423029.2,0.7018298360957341,1.0429005841582686,0.06776668887665888,0.131112224904418,0.166366134295037,0.744180176970129,3.319707581328084,0.23632275961006666,0.3645126950995113,0.33121530298824026,0.42235590356410385,2290.87
2010,PER_25,LOW,1649.7539691470606,25361.415,0.0858667892300552,0.09139555432092276,0.01185167001515788,0.0190709175084175,0.0430580911810944,0.124790504447524,0.300778049390975,448192.8,0.7480983371060289,1.078980792154344,0.051384833521200456,0.131317211034299,0.17225219189996,0.980411348628403,3.3768981026347222,0.24078363995316304,0.3720599185810413,0.29956874015810697,0.41567390194576975,2290.87
