year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
1989,PER_65,LOW,174.51717704606796,2763.9309,0.04096178609452691,0.09917843008061751,0.0018366021909777893,0.003993375281358706,0.006490187149541056,0.019567521637058063,0.20963570825186262,8166.04773,0.11919256139335321,0.20875404519538687,0.0038057283339230554,0.03825019303991266,0.09259259259259259,0.11998996373996376,0.20500494907919206,0.28397755262148394,0.47330550123376824,0.2133879681292213,0.4975065802119675,401.9
1989,PER_25,MOD,176.50363184037806,2396.3197,0.03422497859093623,0.08709350371389056,0.001772097100885932,0.0037493573677784206,0.006183957732949087,0.011952204335016836,0.2044996683388367,12360.58502,0.1586314285006588,0.36586457286886626,0.0074193077500953036,0.046936598713559506,0.09823455070669555,0.12683596815786524,0.3935830694215811,0.28628421209034616,0.48272315250757236,0.28989957085960855,0.6280071337594343,401.9
1989,PER_10,LOW,176.89491580750035,2401.2016,0.033176440486347415,0.08585969288921669,0.0017764277040291981,0.00375422333418869,0.00609221838891627,0.0113135103149627,0.1877154834665416,6651.8768199999995,0.10854143439127455,0.13702229322224224,0.007486199830850334,0.0425953425272816,0.0943307787855352,0.125060270009643,0.1683137792432482,0.28958434799670973,0.48640014232874074,0.17376517098942929,0.38152877431064636,401.9
1989,PER_60,LOW,174.93013180617544,2433.1137,0.0345460917983109,0.08771810871133932,0.0018181585577198948,0.0038482161540071146,0.006369581694526385,0.013579967346573624,0.1778700535160484,8756.0046,0.1233049105780955,0.23317532501870855,0.0036748237064310844,0.03834223391253521,0.09259259259259259,0.12035432312728675,0.21330913526691955,0.2767846786010731,0.4821042271883965,0.22891716156130343,0.5326074143451226,401.9
1989,PER_5,LOW,177.5483230505395,2419.1437,0.03346210886143414,0.08608232758819356,0.0017764277040291981,0.00375422333418869,0.00617928218001892,0.0118765039757271,0.19222113908670127,6082.96379,0.10259991174560805,0.11218594051034046,0.008164017525472906,0.0470240325847408,0.0941591339359518,0.124782108649163,0.1546405640406584,0.2866407364578351,0.4823286438089643,0.15197247844628048,0.3449559922499555,401.9
1989,PER_10,MOD,177.31481766392366,2387.3086,0.03328054560348329,0.0853592583101838,0.001774620496035828,0.0037322683568318,0.00609221838891627,0.0114075406341593,0.19501605158244958,8905.0459,0.12856789590242315,0.22355734029022353,0.007661159027598368,0.0466057711090215,0.0979149770208164,0.126722652885444,0.2873890595887308,0.2835909776805476,0.4818976901436203,0.2529160346726067,0.527845083875424,401.9
1989,PER_85,HIGH,170.60416456150415,2558.1232,0.04930607512855728,0.12193289916754664,0.0017708327956794997,0.004193806736065323,0.006389450173417565,0.016006557806238574,0.31861077446621977,27742.5803,0.3513826025038656,0.9368101611590686,0.02481676869689231,0.08704988160657644,0.11355548063235182,0.14553140096618358,1.6145730544043173,0.3234125052831867,0.41283113338716443,0.4033300718629788,0.728582802371847,401.9
1989,PER_45,LOW,174.82986550561702,2435.4008,0.034552973634887484,0.08826991550707536,0.0017857939965145431,0.003774847094801224,0.0061775477918694,0.013754696725711215,0.17759510304990522,8599.7559,0.12061972314490464,0.227448869795137,0.0017465238909514234,0.03678742927780155,0.0921740333100396,0.11994585415865691,0.20770704567000886,0.2946097624116808,0.496120433236287,0.22827085930165356,0.5323269943045709,401.9
1989,PER_30,LOW,175.61550951733474,2336.19893,0.032472809876747694,0.08469002691174904,0.0017589168979675078,0.0036919058777582503,0.006066437634724673,0.01103230890464933,0.17386681929462872,7887.78617,0.11673224385672869,0.19299489618507298,0.004382050442817197,0.03814635731720259,0.09259259259259259,0.12274320560837416,0.200713869000552,0.287913925273044,0.49213601857098704,0.21127549292537323,0.4823143868262341,401.9
1989,PER_85,LOW,173.6951039820274,2886.3035,0.04316417324128732,0.1038011120325173,0.0018577670840700976,0.003974695938981653,0.006472014680823175,0.021684587813620072,0.2364860874905519,9257.62776,0.12628464497077083,0.26551176659160514,0.0019326690536862598,0.03623917616672177,0.0914764345057846,0.1167990517533327,0.20715538255600055,0.2902435601990518,0.4805968603093888,0.24202227844480656,0.5633590640287314,401.9
1989,PER_65,HIGH,172.32566194110186,2518.1656,0.04459972090133988,0.10864184343413356,0.001769720529225648,0.004156407099620396,0.006379499344079645,0.015320595161635626,0.27360295592059103,24049.8999,0.2970518374069683,0.7855208992699088,0.019214007413135212,0.08447642456919337,0.11299435028248588,0.13572543492756262,1.2468284296994843,0.3003592147660607,0.4202122767462156,0.4146279390825518,0.7374278302089732,401.9
1989,PER_25,LOW,176.11055061450745,2410.1927,0.03353378928862365,0.08663573653251304,0.0017745041015822605,0.003774847094801224,0.006291049706579612,0.01198427405863125,0.17862114968717444,7732.89314,0.11638521943653198,0.18362281013987647,0.005831530286849636,0.03868238826320016,0.09360082519961069,0.12478210864916348,0.19845095022689085,0.2885106472249848,0.4876986806905522,0.20450289187075804,0.46449492123720204,401.9
1989,PER_100,LOW,172.6190298691059,3362.4743,0.052268753819713056,0.12551420054657716,0.0018645227070114515,0.003982048447222577,0.006501617725355285,0.024447625254076864,0.34165898900483566,10141.29737,0.13347990182262018,0.3145816553565304,0.0017925190419038554,0.03443754717472216,0.09041258046035118,0.1162493315663435,0.21675989227929188,0.3375004415627057,0.5052140918965536,0.2614866623214297,0.5998665129370918,401.9
1989,PER_55,MOD,174.96659542116652,2496.5575,0.038297139317163435,0.09534365545021796,0.0017729642875546827,0.003924045957949715,0.006266359257329913,0.01438686300103334,0.22689622286174702,16090.79669,0.20548270618824016,0.5517047766539653,0.0055921477342399046,0.048478835978835975,0.09953376290009955,0.12693793368639994,0.4990689655868893,0.2909694139639571,0.45576230469356305,0.27341144142558815,0.5874271791572802,401.9
1989,PER_50,LOW,175.76962445500791,2723.8418,0.03952253808869276,0.0963313317123593,0.0018320540580552091,0.004124417972535394,0.006740163948752906,0.019584610267740485,0.19947659423894643,8079.80638,0.11953372392898251,0.19957523183423084,0.0068809715334872965,0.0409517244918429,0.09402410140287865,0.12500682165466057,0.20196820493353357,0.27925795837093276,0.4731259722939857,0.21218286832532965,0.48592699569120124,401.9
1989,PER_95,LOW,173.22076592312928,3030.2272,0.046373412162086985,0.11064228206415053,0.001861897784245288,0.003992735829752404,0.006554226982263954,0.02288908394899179,0.26257505842887385,9688.66115,0.13005412734840674,0.288355906557375,0.0017817013978831129,0.034809471545889537,0.09108643887884786,0.11629159566758719,0.21606553189577776,0.30823959687910524,0.48659559256810847,0.25191406805434285,0.5803652819461025,401.9
1989,PER_90,HIGH,168.42187768895758,2590.3389,0.05143874509766358,0.1298453585484771,0.0017613319326277624,0.003967461268699782,0.006235601630338472,0.0167685628211944,0.35346034947392135,32099.2668,0.4315866532299818,1.257391634604662,0.017200611301843017,0.08717040270144052,0.11393330028299353,0.1432980599647266,1.9825952969133533,0.33496643193365466,0.4032851454301983,0.4746414362957335,0.742376657650012,401.9
1989,PER_40,MOD,175.6861556112132,2375.409,0.03531251549288721,0.08937895542509519,0.001770733486917423,0.0037705642927161913,0.0061717790630348626,0.012209385669976801,0.21547434767839774,13072.95587,0.17152825407248282,0.40245521391883693,0.00572430775790034,0.04761227505754342,0.09909632368042719,0.12693793368639994,0.43106209865341383,0.2877319813390385,0.45201289546347595,0.2567598283468709,0.5634794818595222,401.9
1989,PER_35,LOW,175.36786799940955,2400.31223,0.03338321660582326,0.08672931343954504,0.0017589168979675078,0.003681228383609336,0.0061175658831908826,0.01253144197745852,0.17627737442759867,7992.53759,0.11638125809434512,0.19787194843828715,0.0028285231051993764,0.03761277910459077,0.09213053121280972,0.12186405833413637,0.20295244536506904,0.2913088364698782,0.49734598069352004,0.21475114104152304,0.4969792478636313,401.9
1989,PER_75,LOW,173.78175259130003,2744.6063,0.04129774813957996,0.09896634221178904,0.0018554248720042176,0.00396753819372867,0.00645002035432177,0.020399603446961033,0.2157210224256138,8954.8806,0.12416027686646772,0.25082608243524424,0.0017682650316677914,0.03476417898996874,0.09130087601869465,0.11653057256731797,0.21430136539846814,0.28113884925323335,0.4687350969062484,0.2370134519924502,0.5460302441106808,401.9
1989,PER_70,HIGH,172.8285833266328,2527.4178,0.046695709213011534,0.11328128642191684,0.001762370433381492,0.004205755452638246,0.00651032785394357,0.016405567468826942,0.30020756739622567,24078.0962,0.3150310634631597,0.7807859315977309,0.024869560947854703,0.08685153655357969,0.1134700049154752,0.14008687318370125,1.3668756280367615,0.30421522613437896,0.42263328999265576,0.34425213677693767,0.5630625647222058,401.9
1989,PER_20,MOD,176.79454581893722,2390.142,0.03385335551989632,0.08661663830223573,0.0017751480045759176,0.0037379493939158973,0.006157382786083371,0.01165956807394972,0.20193549311372966,11559.14708,0.15114486970559854,0.33043817837824846,0.007545380083660323,0.046725265475265475,0.0984252902354142,0.12683596815786524,0.3611483728218562,0.2865368107658472,0.48364310572342567,0.2747864085406512,0.5993634099515238,401.9
1989,PER_15,LOW,176.75918820932975,2395.4302,0.03305917509452923,0.08589199294106098,0.0017764277040291981,0.00375422333418869,0.00609221838891627,0.0111706205115791,0.18165971579120493,7227.07578,0.11240509073536027,0.1588373202952075,0.007514314605359039,0.0426435926063764,0.0941591339359518,0.125060270009643,0.1770529457748515,0.28831516262906964,0.487020327288184,0.18917431574076488,0.432166034379122,401.9
1989,PER_55,LOW,174.76547525468965,2487.0594,0.03539399019305727,0.08986682784768507,0.0018004897695074592,0.0038501391017998067,0.006250452112268519,0.014511015107877319,0.1768237065449345,8763.3815,0.12288153114221233,0.23418526878918747,0.0038123942726247455,0.03829815478560998,0.09259259259259259,0.11917159094578447,0.20784058827489854,0.2928654805060404,0.49246946011824244,0.2267121314470202,0.5343771693609368,401.9
1989,PER_50,HIGH,172.04179874686326,2382.2563,0.040181310877143515,0.09884708665490932,0.0017701623277641815,0.003863210905488093,0.006313131313131312,0.0140621997089751,0.24558787505371604,18744.373199999998,0.24237453896142874,0.6113964975611483,0.010897135194848641,0.08056328080165984,0.11056534176452874,0.13499852534848342,0.8806144832006683,0.2851071560808852,0.4193309510819638,0.39320978961749625,0.6584459596653786,401.9
1989,PER_95,HIGH,169.47106204598995,2612.2143,0.05257397444256069,0.13125799561760892,0.001759689877972226,0.00414699660268034,0.006379499344079645,0.017415351544767553,0.3544862945360584,30786.2736,0.4100202144845662,1.1404308889184123,0.02455408979388205,0.08910553181386516,0.11509809365167498,0.14884710646763524,1.9068269489926561,0.3360375006460553,0.40622727622308785,0.4363326585647522,0.7028544630357603,401.9
1989,PER_85,MOD,173.22702176608033,2923.4375999999997,0.046850101143374075,0.11316998748688246,0.0017895140567547661,0.004078615931610214,0.006501056583838041,0.019013578796187487,0.26733721893784584,18227.61482,0.22579806667025493,0.6379637039596792,0.005784079300816257,0.05027302943969611,0.10019137678712146,0.12697296452570714,0.7149501296710485,0.28744587810053696,0.4613384941070745,0.2896127187098046,0.65721528945497,401.9
1989,PER_40,LOW,175.5733430620844,2368.1972,0.03313161565927749,0.08567833530023486,0.001771281083859072,0.003769120300098636,0.0061792821800189185,0.012201735357917569,0.1748865037933281,8032.83321,0.11744736926655508,0.196717444207427,0.004236779850044223,0.038320465881354134,0.09286898839137644,0.12217078189300414,0.20749609318362194,0.28514332218451616,0.488939941319076,0.21062705833033865,0.49438570130600284,401.9
1989,PER_35,HIGH,176.7442225739827,2278.483,0.03656648778461042,0.08816660026815301,0.001771691132207308,0.004211848880966528,0.006379499344079645,0.014319628577441079,0.2114265545553055,16012.6673,0.20749487829498384,0.4592263532593964,0.025662061895229862,0.08016733978272439,0.10984748810385284,0.13228224996412688,0.6738169384124169,0.2965997246822001,0.4460753492565009,0.35607301233383376,0.6306797993610971,401.9
1989,PER_75,HIGH,171.76985967316676,2538.329,0.047060216428894346,0.11493428830164987,0.0017684589859393585,0.004237579347228471,0.006477712339049598,0.015987210231814552,0.28724010371765674,22692.8288,0.30757624377591214,0.7433110968316582,0.024846029231487293,0.08679455358400226,0.11339781076623183,0.14030651876708924,1.3817759648522074,0.31109810868454685,0.4199314588455633,0.3511043534194336,0.5787268839749058,401.9
1989,PER_65,MOD,174.14652699188377,2771.0634,0.04338311764903317,0.10504977419604937,0.0017838180403380844,0.004054048427924327,0.006490187149541056,0.017807878747263552,0.23831796905584862,14913.22932,0.19142349988075547,0.4929096154038322,0.005733880669937072,0.04908714833588113,0.09959566743103329,0.12697296452570714,0.5654138714497913,0.2796103703190002,0.4568354516897737,0.28292988396390367,0.6262829893907914,401.9
1989,PER_20,LOW,176.42258238336,2396.5919,0.03316471208975103,0.086168309520315,0.0017771286320579054,0.003754223334188692,0.006250452112268519,0.011420400134586017,0.17840881315142604,7610.76846,0.11496216685126061,0.17558867346279344,0.005928231304842802,0.040100294165334824,0.09402410140287865,0.12500682165466057,0.19399728335384905,0.287909071782798,0.48767877417928357,0.19944116449069318,0.45946583034008104,401.9
1989,PER_15,HIGH,176.51735321966856,2233.3554,0.03327867037272768,0.08245999634804636,0.001766922202333618,0.0037640727947291,0.00622431160829349,0.0122454043617773,0.20211992516898364,12679.0971,0.16805162235986898,0.38738335282376873,0.01107984565600358,0.0772489068930041,0.104593201268998,0.128901373283396,0.3783738279616531,0.28617794819013603,0.45202456357819276,0.3760818776535725,0.5895453312681074,401.9
1989,PER_55,HIGH,174.10004020310367,2334.9708,0.041019898302391,0.09879395597966564,0.001757385592210827,0.00415993916860468,0.006490187149541056,0.014744255398461003,0.26420065539050464,23613.4258,0.2918451468851949,0.7916680369072997,0.019170225866261437,0.08391203703703705,0.11230089355089354,0.13505531302320484,1.0652562027102004,0.2944311910250073,0.41987394446217485,0.3908871697204673,0.6242469104165309,401.9
1989,PER_5,MOD,177.64053624939845,2413.0344,0.03354678359835341,0.08612689288956726,0.0017754383787575798,0.00373640428877033,0.00613366967881284,0.0113580468479966,0.1949240742049002,7680.07912,0.11647445266587844,0.1737628062213806,0.008117982198362529,0.0477420680065731,0.0978244778208441,0.125638490690394,0.16949292204432717,0.2830384429356197,0.47859756993103786,0.20704159804018965,0.45319318012442555,401.9
1989,UNBURN,UNBURN,177.8572096165824,2375.4196,0.0328932651980369,0.0850028961869988,0.0017764277040291981,0.00375312290733014,0.00613484739338954,0.0112061121815457,0.186542559290791,4799.6754,0.0880352847765041,0.05934093419460753,0.008275038602400751,0.0451276830080426,0.0928689883913764,0.115887155340033,0.14897180413050182,0.2860370861810021,0.4794998744642841,0.09137071737252712,0.21376826857916265,401.9
1989,PER_90,MOD,172.42046734007866,3144.1875,0.052649824621726966,0.12649440449450544,0.0017867117869988496,0.004078189300411522,0.0065551177184707534,0.02019655428746338,0.3129162617906634,19702.32796,0.24907383654634455,0.7383983785509168,0.007009127758965577,0.05081687806949522,0.10019652501489551,0.12697296452570714,0.7852020947944366,0.3104910111966609,0.45266142683920724,0.29864080286428957,0.6311137244920778,401.9
1989,PER_40,HIGH,174.37381109821678,2226.9044,0.037529472494413414,0.09008183352491932,0.0017563494616832064,0.0041540420918177905,0.0064280747788223154,0.014216709484050526,0.2356413950329529,16231.9809,0.2206767871968404,0.5154807628750204,0.019664720733302013,0.08072603289209786,0.11034471971971972,0.1335055986218777,0.7005144047022588,0.2921803228980135,0.43589899952597877,0.32067498270135697,0.5170543602598744,401.9
